-0.044434,-0.584534
-0.038422,-0.614716
-0.031769,-0.508270
-0.026794,-0.428680
-0.015961,-0.255341
-0.008270,-0.132294
0.000763,0.012177
0.012573,0.201141
0.020172,0.322723
0.031677,0.506805
0.043427,0.574097
0.054291,0.679962
0.069611,0.803619
0.081116,0.876709
0.087280,0.908905
0.098389,0.954620
0.107208,0.979706
0.116150,0.994934
0.126862,0.999725
0.135162,0.993347
0.144836,0.974762
0.153381,0.948395
0.159760,0.922638
0.168152,0.880798
0.171326,0.862610
0.170471,0.867645
0.166199,0.891327
0.152344,0.952118
0.150635,0.957886
0.149750,0.960754
0.143616,0.977783
0.140747,0.984070
0.134155,0.994598
0.120972,0.998901
0.101654,0.965088
0.085449,0.899841
0.067078,0.785248
0.047363,0.614197
0.030182,0.482880
0.014038,0.224579
-0.003998,-0.063934
-0.021698,-0.347137
-0.034515,-0.552216
-0.049255,-0.632782
-0.063812,-0.760345
-0.078094,-0.859161
-0.092621,-0.932861
-0.101746,-0.965332
-0.110077,-0.985687
-0.115051,-0.993622
-0.116699,-0.995544
-0.120819,-0.998840
-0.123962,-0.999878
-0.125092,-0.999939
-0.127808,-0.999451
-0.129700,-0.998535
-0.128174,-0.999298
-0.126221,-0.999847
-0.123108,-0.999725
-0.120850,-0.998840
-0.116638,-0.995483
-0.108917,-0.983398
-0.100708,-0.962189
-0.093353,-0.935852
-0.085876,-0.902008
-0.079163,-0.865479
-0.072266,-0.821991
-0.062561,-0.750458
-0.054626,-0.683014
-0.043976,-0.579803
-0.031128,-0.498016
-0.020752,-0.332001
-0.013947,-0.223114
-0.008087,-0.129364
0.003113,0.049774
0.015350,0.245575
0.027924,0.446747
0.039215,0.627411
0.046936,0.609955
0.056793,0.702209
0.065125,0.770508
0.076508,0.849457
0.087830,0.911530
0.098053,0.953491
0.111053,0.987518
0.120667,0.998749
0.131653,0.997131
0.141296,0.982971
0.149719,0.960846
0.152039,0.953156
0.152191,0.952637
0.152710,0.950806
0.143158,0.978851
0.136566,0.991394
0.134338,0.994385
0.129913,0.998413
0.125824,0.999908
0.122955,0.999695
0.110107,0.985748
0.089233,0.918091
0.069916,0.805756
0.048584,0.626251
0.031525,0.504364
0.016602,0.265594
0.000885,0.014130
-0.013397,-0.214325
-0.032043,-0.512665
-0.049744,-0.637512
-0.058289,-0.715149
-0.066620,-0.781830
-0.082306,-0.883301
-0.098969,-0.956573
-0.113678,-0.991760
-0.124695,-0.999939
-0.129761,-0.998505
-0.132690,-0.996155
-0.131958,-0.996857
-0.133148,-0.995697
-0.137604,-0.989777
-0.137360,-0.990173
-0.133881,-0.994904
-0.133728,-0.995087
-0.132965,-0.995880
-0.130310,-0.998138
-0.126953,-0.999725
-0.119049,-0.997681
-0.110840,-0.987122
-0.103668,-0.970825
-0.092133,-0.930817
-0.077667,-0.856567
-0.068298,-0.794189
-0.060974,-0.737610
-0.052734,-0.665741
-0.044586,-0.586121
-0.034027,-0.544403
-0.019073,-0.305145
-0.008179,-0.130829
-0.001831,-0.029266
0.008911,0.142548
0.017181,0.274872
0.027466,0.439423
0.042603,0.565460
0.058746,0.719025
0.070496,0.809845
0.076813,0.851349
0.087311,0.909058
0.100830,0.962555
0.113678,0.991760
0.128143,0.999329
0.139557,0.986389
0.146149,0.971344
0.154480,0.944336
0.163361,0.905792
0.173645,0.848511
0.182495,0.788391
0.185364,0.766754
0.185150,0.768402
0.180786,0.800781
0.172821,0.853607
0.169678,0.872223
0.170074,0.869934
0.169922,0.870819
0.165771,0.893555
0.156860,0.934998
0.139069,0.987274
0.113953,0.992157
0.092773,0.933502
0.078186,0.859711
0.063782,0.760101
0.049835,0.638367
0.029968,0.479462
0.004028,0.064423
-0.015778,-0.252411
-0.033600,-0.537567
-0.043854,-0.578552
-0.051910,-0.658081
-0.066650,-0.782074
-0.079407,-0.866913
-0.092957,-0.934235
-0.102844,-0.968536
-0.103516,-0.970428
-0.104126,-0.972076
-0.107941,-0.981323
-0.108398,-0.982330
-0.110443,-0.986389
-0.111694,-0.988617
-0.105469,-0.975555
-0.103149,-0.969391
-0.101685,-0.965179
-0.100922,-0.962860
-0.099884,-0.959595
-0.094604,-0.940826
-0.087891,-0.911835
-0.073914,-0.832916
-0.060120,-0.730560
-0.051971,-0.658630
-0.045227,-0.592682
-0.039307,-0.628876
-0.029297,-0.468719
-0.018890,-0.302216
-0.009064,-0.144989
0.002991,0.047821
0.012726,0.203583
0.019440,0.311005
0.027527,0.440399
0.036407,0.582489
0.051025,0.649750
0.065826,0.775879
0.074219,0.834930
0.079346,0.866577
0.085083,0.897980
0.093567,0.936707
0.100769,0.962372
0.111664,0.988586
0.122925,0.999664
0.130768,0.997833
0.139038,0.987335
0.147278,0.968201
0.152710,0.950806
0.157501,0.932343
0.161530,0.914551
0.163391,0.905640
0.160767,0.918091
0.151947,0.953491
0.143372,0.978363
0.138672,0.988007
0.134979,0.993591
0.129272,0.998779
0.123383,0.999786
0.112488,0.989929
0.091278,0.927185
0.066589,0.781616
0.046631,0.606903
0.030975,0.495575
0.010071,0.161102
-0.010803,-0.172821
-0.031006,-0.496063
-0.055237,-0.688477
-0.072937,-0.826477
-0.090271,-0.922760
-0.105042,-0.974457
-0.120544,-0.998688
-0.137390,-0.990143
-0.146057,-0.971588
-0.154907,-0.942719
-0.160645,-0.918640
-0.166229,-0.891174
-0.170441,-0.867798
-0.172089,-0.858063
-0.174744,-0.841583
-0.176392,-0.830933
-0.178680,-0.815552
-0.177094,-0.826294
-0.173523,-0.849274
-0.172668,-0.854523
-0.167145,-0.886292
-0.160614,-0.918793
-0.155182,-0.941650
-0.144867,-0.974701
-0.134796,-0.993805
-0.124725,-0.999939
-0.112854,-0.990509
-0.107452,-0.980255
-0.098022,-0.953369
-0.084045,-0.892609
-0.074890,-0.839264
-0.056946,-0.703552
-0.044403,-0.584229
-0.036499,-0.583954
-0.024414,-0.390594
-0.015320,-0.245087
-0.003052,-0.048798
0.008759,0.140106
0.023407,0.374481
0.036804,0.588837
0.045135,0.591766
0.056824,0.702484
0.069672,0.804047
0.082977,0.886932
0.094147,0.939026
0.105804,0.976379
0.119995,0.998352
0.129761,0.998505
0.139313,0.986847
0.151215,0.955963
0.159485,0.923859
0.164185,0.901703
0.166565,0.889374
0.157593,0.931976
0.146881,0.969299
0.142975,0.979279
0.136963,0.990784
0.138947,0.987518
0.138580,0.988159
0.131256,0.997437
0.117493,0.996338
0.093628,0.936981
0.072815,0.825684
0.057556,0.708862
0.040131,0.642059
0.019379,0.310028
-0.002350,-0.037567
-0.026306,-0.420868
-0.042816,-0.567688
-0.057098,-0.704895
-0.071442,-0.816376
-0.080139,-0.871155
-0.095795,-0.945374
-0.112274,-0.989594
-0.121185,-0.999023
-0.129028,-0.998901
-0.133423,-0.995422
-0.136200,-0.991913
-0.140350,-0.984863
-0.140717,-0.984131
-0.141876,-0.981720
-0.143860,-0.977203
-0.139893,-0.985748
-0.134064,-0.994690
-0.128448,-0.999207
-0.126770,-0.999756
-0.123444,-0.999786
-0.116333,-0.995148
-0.109283,-0.984131
-0.099823,-0.959381
-0.087372,-0.909332
-0.073303,-0.828918
-0.061890,-0.745056
-0.052673,-0.665161
-0.042664,-0.566101
-0.025787,-0.412567
-0.009155,-0.146454
0.003510,0.056122
0.016693,0.267059
0.025299,0.404755
0.032043,0.512665
0.044067,0.580750
0.059906,0.728790
0.076813,0.851349
0.090088,0.921936
0.097748,0.952423
0.106171,0.977264
0.120728,0.998779
0.138214,0.988770
0.151886,0.953705
0.165283,0.896088
0.176239,0.831940
0.183685,0.779541
0.191315,0.718506
0.200897,0.631287
0.211670,0.519226
0.217865,0.448029
0.216187,0.467804
0.207397,0.565460
0.195374,0.683014
0.193726,0.697693
0.198669,0.652618
0.199280,0.646851
0.198029,0.658630
0.185791,0.763458
0.163422,0.905487
0.137817,0.989441
0.119354,0.997925
0.108795,0.983154
0.091553,0.928345
0.070831,0.812164
0.047485,0.615417
0.020844,0.333466
-0.001038,-0.016571
-0.018555,-0.296844
-0.032379,-0.518036
-0.047546,-0.616028
-0.065735,-0.775177
-0.084686,-0.895935
-0.100555,-0.961700
-0.110443,-0.986389
-0.118073,-0.996887
-0.118835,-0.997528
-0.120056,-0.998383
-0.122437,-0.999542
-0.121368,-0.999115
-0.122437,-0.999542
-0.122803,-0.999634
-0.121338,-0.999084
-0.119415,-0.997955
-0.119629,-0.998108
-0.116394,-0.995209
-0.110321,-0.986176
-0.100555,-0.961700
-0.086823,-0.906677
-0.075836,-0.845276
-0.069366,-0.801880
-0.065582,-0.774017
-0.062408,-0.749237
-0.057648,-0.709625
-0.044983,-0.590179
-0.032654,-0.522430
-0.021423,-0.342743
-0.012817,-0.205048
-0.007538,-0.120575
-0.000641,-0.010223
0.008728,0.139618
0.024780,0.396454
0.039978,0.639618
0.049072,0.631012
0.055542,0.691193
0.064026,0.762024
0.074677,0.837891
0.083252,0.888397
0.094818,0.941650
0.102509,0.967590
0.106567,0.978210
0.115295,0.993927
0.121246,0.999054
0.129303,0.998779
0.137970,0.989197
0.144623,0.975311
0.146942,0.969147
0.137451,0.990021
0.124420,0.999939
0.114441,0.992828
0.112152,0.989380
0.109009,0.983582
0.101715,0.965240
0.095367,0.943756
0.080170,0.871338
0.055389,0.689850
0.037231,0.595673
0.025757,0.412079
0.005798,0.092743
-0.018707,-0.299286
-0.047028,-0.610870
-0.071747,-0.818451
-0.092468,-0.932220
-0.110016,-0.985596
-0.118164,-0.996979
-0.128998,-0.998932
-0.142578,-0.980194
-0.156799,-0.935242
-0.169159,-0.875153
-0.177155,-0.825867
-0.180969,-0.799469
-0.184204,-0.775635
-0.189178,-0.736359
-0.188721,-0.740112
-0.188354,-0.743073
-0.186340,-0.759155
-0.182495,-0.788391
-0.178894,-0.814056
-0.173004,-0.852478
-0.173584,-0.848907
-0.171143,-0.863708
-0.162811,-0.908447
-0.153564,-0.947723
-0.140442,-0.984680
-0.130493,-0.998016
-0.117859,-0.996704
-0.107544,-0.980438
-0.100433,-0.961334
-0.088684,-0.915558
-0.075256,-0.841583
-0.056335,-0.698212
-0.042633,-0.565765
-0.034302,-0.548798
-0.026672,-0.426727
-0.016754,-0.268036
-0.000946,-0.015106
0.013885,0.222137
0.030029,0.480438
0.046143,0.601990
0.056610,0.700623
0.067322,0.787048
0.080444,0.872894
0.093750,0.937469
0.108887,0.983337
0.119507,0.998016
0.127380,0.999603
0.138123,0.988922
0.151154,0.956177
0.162537,0.909790
0.171417,0.862061
0.180115,0.805542
0.179352,0.810883
0.165161,0.896729
0.150055,0.959778
0.146271,0.971008
0.142303,0.980804
0.142120,0.981201
0.143158,0.978851
0.134216,0.994507
0.114441,0.992828
0.088898,0.916534
0.067078,0.785248
0.052124,0.660065
0.035767,0.572235
0.015808,0.252899
-0.007416,-0.118622
-0.036377,-0.582001
-0.055603,-0.691742
-0.070068,-0.806854
-0.084076,-0.892761
-0.097351,-0.951019
-0.116486,-0.995300
-0.132202,-0.996643
-0.145966,-0.971832
-0.155914,-0.938782
-0.157288,-0.933228
-0.159088,-0.925598
-0.160248,-0.920441
-0.159393,-0.924255
-0.158508,-0.928101
-0.154938,-0.942596
-0.152161,-0.952728
-0.150665,-0.957794
-0.148224,-0.965424
-0.147736,-0.966888
-0.145844,-0.972137
-0.139923,-0.985687
-0.129791,-0.998474
-0.117615,-0.996460
-0.103546,-0.970490
-0.091003,-0.925995
-0.082642,-0.885132
-0.074554,-0.837097
-0.068237,-0.793762
-0.054932,-0.685760
-0.034729,-0.555634
-0.022278,-0.356415
-0.013550,-0.216766
-0.001801,-0.028778
0.010193,0.163055
0.023865,0.381805
0.039703,0.635223
0.059326,0.723938
0.075806,0.845062
0.085785,0.901550
0.096497,0.947968
0.107391,0.980103
0.123596,0.999817
0.138245,0.988739
0.149689,0.960938
0.157806,0.931061
0.165680,0.894043
0.178131,0.819305
0.188446,0.742340
0.197906,0.659790
0.204987,0.590515
0.205414,0.586121
0.193512,0.699554
0.179260,0.811523
0.172302,0.856750
0.170593,0.866913
0.172852,0.853424
0.170654,0.866577
0.162506,0.909943
0.143585,0.977844
0.113190,0.991028
0.093353,0.935852
0.080994,0.876007
0.063110,0.754822
0.045471,0.595184
0.017456,0.279266
-0.012970,-0.207489
-0.038940,-0.623016
-0.061310,-0.740356
-0.072784,-0.825470
-0.088470,-0.914551
-0.105469,-0.975555
-0.120270,-0.998535
-0.134857,-0.993744
-0.140930,-0.983704
-0.145264,-0.973663
-0.148071,-0.965881
-0.153778,-0.946960
-0.159821,-0.922363
-0.160767,-0.918091
-0.162262,-0.911102
-0.160339,-0.920044
-0.157135,-0.933868
-0.154083,-0.945831
-0.149750,-0.960754
-0.144135,-0.976532
-0.138336,-0.988586
-0.128479,-0.999176
-0.118469,-0.997223
-0.106903,-0.979004
-0.091980,-0.930176
-0.084930,-0.897186
-0.080261,-0.871857
-0.068604,-0.796417
-0.053833,-0.675812
-0.038177,-0.610809
-0.023682,-0.378876
-0.014374,-0.229950
-0.007904,-0.126434
-0.001343,-0.021454
0.010956,0.175262
0.030304,0.484833
0.047882,0.619354
0.062897,0.753113
0.070862,0.812378
0.073517,0.830322
0.084625,0.895630
0.100220,0.960663
0.115051,0.993622
0.127472,0.999573
0.135986,0.992218
0.145081,0.974152
0.153992,0.946167
0.164764,0.898773
0.176392,0.830933
0.182831,0.785919
0.179077,0.812805
0.165527,0.894836
0.154205,0.945374
0.147491,0.967590
0.142548,0.980255
0.140808,0.983948
0.139862,0.985809
0.128479,0.999176
0.106384,0.977783
0.082306,0.883301
0.066681,0.782288
0.052582,0.664337
0.032318,0.517059
0.009979,0.159637
-0.019043,-0.304657
-0.049316,-0.633362
-0.072510,-0.823639
-0.088654,-0.915405
-0.097839,-0.952728
-0.111664,-0.988586
-0.127350,-0.999603
-0.139954,-0.985657
-0.150574,-0.958099
-0.155273,-0.941315
-0.159302,-0.924652
-0.162659,-0.909180
-0.163696,-0.904114
-0.166595,-0.889221
-0.168091,-0.881134
-0.164307,-0.901062
-0.159943,-0.921814
-0.152649,-0.951019
-0.147461,-0.967682
-0.144440,-0.975769
-0.141327,-0.982880
-0.136230,-0.991882
-0.123932,-0.999878
-0.110199,-0.985931
-0.095276,-0.943420
-0.080200,-0.871521
-0.070221,-0.807922
-0.060394,-0.732819
-0.044312,-0.583282
-0.027008,-0.432098
-0.008850,-0.141571
0.005737,0.091766
0.016266,0.260223
0.025665,0.410614
0.036316,0.581024
0.052032,0.659210
0.069458,0.802521
0.085846,0.901855
0.099182,0.957306
0.107971,0.981384
0.117157,0.996033
0.130188,0.998230
0.144684,0.975159
0.158783,0.926910
0.170197,0.869232
0.179321,0.811096
0.188477,0.742096
0.199097,0.648590
0.211731,0.518555
0.221771,0.400635
0.224274,0.369232
0.212982,0.504547
0.194702,0.689026
0.183960,0.777466
0.176331,0.831329
0.176514,0.830139
0.178711,0.815338
0.170135,0.869568
0.147675,0.967041
0.120819,0.998840
0.097321,0.950928
0.079742,0.868866
0.064819,0.768158
0.041748,0.556396
0.017303,0.276825
-0.012451,-0.199188
-0.040985,-0.655731
-0.058563,-0.717468
-0.074890,-0.839264
-0.087158,-0.908295
-0.099915,-0.959686
-0.119781,-0.998199
-0.136047,-0.992157
-0.147064,-0.968811
-0.153198,-0.949066
-0.156860,-0.934998
-0.159271,-0.924774
-0.158966,-0.926117
-0.165680,-0.894043
-0.170593,-0.866913
-0.169678,-0.872223
-0.167389,-0.884949
-0.158234,-0.929260
-0.151917,-0.953583
-0.149628,-0.961151
-0.142517,-0.980316
-0.136963,-0.990784
-0.127747,-0.999481
-0.113617,-0.991669
-0.101501,-0.964630
-0.090546,-0.923981
-0.084381,-0.894379
-0.077606,-0.856201
-0.062866,-0.752869
-0.044983,-0.590179
-0.030487,-0.487762
-0.020111,-0.321747
-0.015625,-0.249969
-0.008209,-0.131317
0.008148,0.130341
0.024078,0.385223
0.042572,0.565125
0.060486,0.733582
0.069763,0.804688
0.077820,0.857483
0.086121,0.903229
0.101318,0.964050
0.115631,0.994324
0.125977,0.999908
0.138641,0.988037
0.146576,0.970154
0.154541,0.944092
0.165375,0.895630
0.175171,0.838867
0.182922,0.785248
0.181793,0.793518
0.167755,0.882965
0.157928,0.930573
0.151794,0.954010
0.144684,0.975159
0.143616,0.977783
0.143097,0.979004
0.132599,0.996246
0.108856,0.983276
0.084534,0.895142
0.068146,0.793091
0.052795,0.666290
0.036072,0.577118
0.018860,0.301727
-0.009399,-0.150360
-0.041534,-0.664520
-0.065033,-0.769806
-0.081482,-0.878754
-0.094666,-0.941071
-0.106140,-0.977203
-0.124420,-0.999939
-0.141693,-0.982117
-0.153534,-0.947845
-0.160461,-0.919464
-0.160583,-0.918915
-0.161194,-0.916107
-0.163666,-0.904266
-0.168671,-0.877899
-0.172333,-0.856567
-0.170380,-0.868164
-0.165588,-0.894531
-0.157928,-0.930573
-0.152161,-0.952728
-0.148621,-0.964233
-0.142334,-0.980713
-0.138306,-0.988617
-0.131989,-0.996826
-0.116852,-0.995697
-0.102448,-0.967407
-0.093872,-0.937958
-0.086273,-0.903961
-0.076813,-0.851349
-0.066376,-0.779999
-0.049927,-0.639252
-0.031311,-0.500946
-0.018463,-0.295380
-0.008820,-0.141083
-0.001862,-0.029755
0.006470,0.103485
0.021881,0.350067
0.040436,0.646942
0.059723,0.727264
0.074371,0.835907
0.080841,0.875153
0.088959,0.916809
0.098480,0.954956
0.109161,0.983887
0.124878,0.999939
0.136414,0.991608
0.144653,0.975220
0.156311,0.937225
0.166473,0.889862
0.178284,0.818268
0.189270,0.735596
0.186432,0.758423
0.174774,0.841400
0.161713,0.913696
0.152740,0.950714
0.149017,0.963043
0.149445,0.961700
0.149414,0.961823
0.143036,0.979126
0.124146,0.999908
0.099609,0.958710
0.081665,0.879761
0.066284,0.779327
0.048706,0.627441
0.026031,0.416473
-0.001648,-0.026337
-0.034210,-0.547333
-0.062134,-0.747009
-0.080078,-0.870819
-0.095734,-0.945129
-0.104218,-0.972321
-0.119171,-0.997772
-0.136566,-0.991394
-0.151917,-0.953583
-0.165894,-0.892944
-0.175873,-0.834320
-0.183105,-0.783875
-0.182800,-0.786133
-0.181732,-0.793976
-0.178375,-0.817627
-0.176422,-0.830719
-0.176483,-0.830322
-0.173553,-0.849091
-0.168915,-0.876526
-0.163086,-0.907135
-0.162170,-0.911530
-0.156067,-0.938171
-0.143738,-0.977478
-0.135132,-0.993378
-0.122681,-0.999603
-0.107117,-0.979492
-0.095703,-0.945038
-0.088074,-0.912689
-0.078857,-0.863708
-0.063843,-0.760590
-0.046356,-0.604126
-0.030273,-0.484344
-0.019379,-0.310028
-0.012207,-0.195282
0.002106,0.033661
0.014496,0.231903
0.027588,0.441376
0.046051,0.601044
0.059143,0.722382
0.074890,0.839264
0.084015,0.892456
0.089478,0.919189
0.102905,0.968719
0.115417,0.994080
0.126251,0.999847
0.139099,0.987244
0.156830,0.935120
0.170776,0.865845
0.180725,0.801208
0.191010,0.721100
0.190887,0.722137
0.176636,0.829315
0.159088,0.925598
0.151459,0.955139
0.145660,0.972626
0.145935,0.971893
0.145721,0.972473
0.141388,0.982758
0.131500,0.997253
0.106262,0.977478
0.086029,0.902771
0.070251,0.808136
0.050873,0.648285
0.029907,0.478485
0.005310,0.084930
-0.024231,-0.387665
-0.046844,-0.609039
-0.064240,-0.763672
-0.082306,-0.883301
-0.092621,-0.932861
-0.108734,-0.983032
-0.126068,-0.999878
-0.141113,-0.983337
-0.156555,-0.936218
-0.160156,-0.920868
-0.160400,-0.919739
-0.155975,-0.938538
-0.158539,-0.927979
-0.153595,-0.947632
-0.161987,-0.912415
-0.189514,-0.733582
-0.181519,-0.795532
-0.184601,-0.772614
-0.178558,-0.816376
-0.158142,-0.929657
-0.150391,-0.958710
-0.138275,-0.988678
-0.131226,-0.997467
-0.119263,-0.997833
-0.104187,-0.972229
-0.084625,-0.895630
-0.062347,-0.748749
-0.042023,-0.559326
-0.022888,-0.366180
-0.001343,-0.021454
0.017334,0.277313
0.028259,0.452118
0.037140,0.594208
0.045898,0.599518
0.059418,0.724701
0.074463,0.836517
0.088257,0.913544
0.106232,0.977417
0.122681,0.999603
0.135956,0.992279
0.148804,0.963684
0.162933,0.907867
0.183319,0.782288
0.198669,0.652618
0.212524,0.509705
0.229492,0.301178
0.246552,0.054413
0.260437,-0.173950
0.266846,-0.287659
0.255707,-0.093384
0.221741,0.401001
0.187256,0.751923
0.158722,0.927185
0.125732,0.999908
0.091919,0.929932
0.062622,0.750946
0.039673,0.634735
0.007904,0.126434
-0.028931,-0.462860
-0.055084,-0.687103
-0.069763,-0.804688
-0.079376,-0.866730
-0.096283,-0.947174
-0.103943,-0.971588
-0.108765,-0.983093
-0.111115,-0.987610
-0.105225,-0.974915
-0.099762,-0.959198
-0.092072,-0.930573
-0.086395,-0.904572
-0.090302,-0.922913
-0.102509,-0.967590
-0.112274,-0.989594
-0.116302,-0.995117
-0.124390,-0.999939
-0.133728,-0.995087
-0.140625,-0.984344
-0.152252,-0.952423
-0.165588,-0.894531
-0.171844,-0.859528
-0.174408,-0.843719
-0.172943,-0.852844
-0.169250,-0.874634
-0.173126,-0.851715
-0.174408,-0.843719
-0.162354,-0.910645
-0.145752,-0.972382
-0.130463,-0.998047
-0.112976,-0.990692
-0.092896,-0.933990
-0.076263,-0.847931
-0.062134,-0.747009
-0.043274,-0.572510
-0.022430,-0.358856
-0.003693,-0.059052
0.010956,0.175262
0.021210,0.339325
0.035065,0.561005
0.053528,0.673035
0.073883,0.832733
0.097748,0.952423
0.122375,0.999512
0.145233,0.973755
0.163391,0.905640
0.171631,0.860809
0.180511,0.802734
0.198120,0.657776
0.215729,0.473145
0.229492,0.301178
0.242676,0.113739
0.257904,-0.130432
0.268890,-0.325073
0.258148,-0.134613
0.219788,0.424957
0.167297,0.885468
0.115082,0.993652
0.062134,0.747009
0.007172,0.114716
-0.036316,-0.581024
-0.061523,-0.742096
-0.075378,-0.842377
-0.090912,-0.925598
-0.105469,-0.975555
-0.102051,-0.966248
-0.084625,-0.895630
-0.074768,-0.838470
-0.061859,-0.744812
-0.041077,-0.657196
-0.021454,-0.343231
-0.011078,-0.177216
-0.008026,-0.128387
-0.005035,-0.080536
-0.005981,-0.095673
-0.026031,-0.416473
-0.060577,-0.734344
-0.096191,-0.946838
-0.127014,-0.999695
-0.140533,-0.984497
-0.150238,-0.959198
-0.151917,-0.953583
-0.143982,-0.976898
-0.131378,-0.997345
-0.115662,-0.994385
-0.097565,-0.951782
-0.074158,-0.834534
-0.049713,-0.637207
-0.029572,-0.473114
-0.018951,-0.303192
-0.009491,-0.151825
-0.000671,-0.010712
-0.001099,-0.017548
-0.011108,-0.177704
-0.017944,-0.287079
-0.025024,-0.400360
-0.036896,-0.590302
-0.039154,-0.626434
-0.031586,-0.505341
-0.014618,-0.233856
0.008179,0.130829
0.031158,0.498505
0.059814,0.728027
0.096161,0.946716
0.132263,0.996582
0.160217,0.920593
0.190826,0.722656
0.221161,0.408173
0.242554,0.115570
0.254913,-0.080139
0.256744,-0.110809
0.259064,-0.150269
0.260010,-0.166534
0.258057,-0.133026
0.262726,-0.213959
0.271698,-0.377258
0.267914,-0.307129
0.227234,0.331055
0.159912,0.921936
0.086578,0.905487
0.026306,0.420868
-0.022705,-0.363251
-0.060791,-0.736115
-0.072418,-0.822998
-0.061920,-0.745300
-0.050415,-0.643951
-0.038452,-0.615204
-0.015564,-0.248993
0.011444,0.183075
0.032837,0.525360
0.035767,0.572235
0.028442,0.455048
0.014435,0.230927
-0.007599,-0.121552
-0.035583,-0.569305
-0.059143,-0.722382
-0.071350,-0.815735
-0.089417,-0.918915
-0.112244,-0.989532
-0.140411,-0.984741
-0.167023,-0.886932
-0.172516,-0.855469
-0.159241,-0.924927
-0.140991,-0.983582
-0.115570,-0.994263
-0.083801,-0.891327
-0.058716,-0.718781
-0.038757,-0.620087
-0.024994,-0.399872
